11226;Assadeira Ret Lasanha 36x21x7cm Cx 6 STM_6537;Un;32,5;Santa Marina;0;0;null;11226;0;0
11227;Cesta Rattan Ret 40x25x5cm Cafe MMO_YK9123-A;Un;39,5;Mimo;0;0;null;11227;0;0
11228;Cesta Rattan Ret 43x30x6,5cm Cafe MMO_YK9123;Un;49,5;Mimo;0;0;null;11228;0;0
11229;Bandeja Ret Melamina 42x24cm MMX_GX5346;Un;75;Marcamix;0;0;null;11229;0;0
1123;Garfo Sobremesa Cabo Azul DSL_01.0202;Un;1,2;Di Solle;0;0;null;1123;0;0
11230;Cuba GN Melamina 1/1x2,0 MMX_GX5300;Un;88,4;Marcamix;0;0;null;11230;0;0
11231;Cuba GN Melamina 1/1x6,5 MMX_GX5301;Un;180,6;Marcamix;0;0;null;11231;0;0
11232;Cuba GN Melamina 1/2x6,5 MMX_GX5302;Un;88,4;Marcamix;0;0;null;11232;0;0
11233;Travessa Prato Oval Melam 45x34cm MMX_GX5322;Un;79,5;Marcamix;0;0;null;11233;0;0
11234;Prato Quad Curvado Melam 42x42cm MMX_GX5342;Un;139;Marcamix;0;0;null;11234;0;0
11235;Saladeira Quad Bowl Melam 25cm MMX_GX5336;Un;62,5;Marcamix;0;0;null;11235;0;0
11236;Saladeira Quad Bowl Melam 30cm MMX_GX5337;Un;93,5;Marcamix;0;0;null;11236;0;0
11237;Saladeira Oval Canoa Melam 41cm MMX_GX5328;Un;79,5;Marcamix;0;0;null;11237;0;0
11238;Saladeira Oval Canoa Melam 36cm MMX_GX5327;Un;62,5;Marcamix;0;0;null;11238;0;0
11239;Saladeira Oval Canoa Melam 46cm MMX_GX5329;Un;99,5;Marcamix;0;0;null;11239;0;0
11240;Travessa Peixeira Melam 60x22cm MMX_GX5319;Un;80,8;Marcamix;0;0;null;11240;0;0
11241;Travessa Funda Ret Melam 39x27cm MMX_GX5343;Un;135;Marcamix;0;0;null;11241;0;0
11242;Casquinha Siri Melam 10x9,5cm MMX_GX5304;Un;5,9;Marcamix;0;0;null;11242;0;0
11243;Mini Tigela Quad Orient Melam 7,5cm MMX_GX5361;Un;4,9;Marcamix;0;0;null;11243;0;0
11244;Mini Tigela Ret Orient Melam 10x6,2cm MMX_GX5355;Un;6,1;Marcamix;0;0;null;11244;0;0
11245;Mini Tigela Gota Orient Melam 8,5x5cm MMX_GX5307;Un;4,9;Marcamix;0;0;null;11245;0;0
11246;Mini Tigela Oval Melam 9,8x6,2cm MMX_GX5303;Un;4,9;Marcamix;0;0;null;11246;0;0
11247;Mini Tigela Inclinada Melam 9,5x4,5cm MMX_GX5353;Un;6,9;Marcamix;0;0;null;11247;0;0
11248;Mini Tigela Barquinha Melam 11,7x6,8cm MMX_GX5357;Un;4,9;Marcamix;0;0;null;11248;0;0
11249;Travessa Funda Ret Melam 40x27cm MMX_GX5349;Un;110;Marcamix;0;0;null;11249;0;0
1125;Colher Sobremesa Cabo Azul DSL_01.0302;Un;1;Di Solle;0;0;null;1125;0;0
11250;Saladeira Inclinada Melam 38x30x6cm MMX_GX5339;Un;120,5;Marcamix;0;0;null;11250;0;0
11251;Bandeja Curva Melamina 62x16cm MMX_GX5344;Un;69,5;Marcamix;0;0;null;11251;0;0
11252;Saladeira Oval Alfa Melam 37x33cm MMX_GX5326;Un;88,4;Marcamix;0;0;null;11252;0;0
11253;Tigela Mixing Bowl Melam 28cm MMX_GX5335;Un;110;Marcamix;0;0;null;11253;0;0
11255;Travessa Rasa Oval Porc 25,5x17,5cm BNX_0301-001;Un;19,9;Brinox;0;0;null;11255;0;0
11256;Travessa Rasa Oval Porc 39,5x28cm BNX_0301-004;Un;39;Brinox;0;0;null;11256;0;0
11257;Travessa Peixeira Porc 57,5x23cm BNX_0301-000;Un;99;Brinox;0;0;null;11257;0;0
11258;Travessa Peixeira Porc 67,5x27cm BNX_0301-022;Un;129;Brinox;0;0;null;11258;0;0
11259;Pegador Estrela 30cm Verona BNX_2188-330;Un;18,5;Brinox;0;0;null;11259;0;0
11260;Colher Arroz Inox Lara 34cm MMX_GX0005;Un;9,8;Marcamix;0;0;null;11260;0;0
11261;Peneira Galvanizada Orla Plastica Fuba 25 TBS;Un;9,3;Tambasa;0;0;null;11261;0;0
11262;Peneira Galvanizada Orla Plastica Fuba 35 TBS;Un;10,5;Tambasa;0;0;null;11262;0;0
11263;Peneira Galvanizada Orla Plastica Fuba 50 TBS;Un;23,1;Tambasa;0;0;null;11263;0;0
11264;Peneira Galvanizada Orla Plastica Arroz 50 TBS;Un;15,8;Tambasa;0;0;null;11264;0;0
11265;Peneira Galvanizada Orla Plastica Arroz 55 TBS;Un;18,6;Tambasa;0;0;null;11265;0;0
11266;Peneira Galvanizada Orla Plastica Arroz 60 TBS;Un;22,7;Tambasa;0;0;null;11266;0;0
11268;Saco Lixo 240L 0,10 Pesado - Pct 100;Pct;94,5;Descartaveis;0;0;null;11268;0;0
11269;Saco Lixo 300L 0,12 Super Pesado - Pct 100;Pct;136,6;Descartaveis;0;0;null;11269;0;0
1127;Espatula Manteiga/Pate Cabo Azul DSL_01.0401;Un;1;Di Solle;0;0;null;1127;0;0
11270;Balde Gelo Aluminio 11x8cm CHL_06;Un;13,4;Chaleira 1000;0;0;null;11270;0;0
11271;Balde Gelo Aluminio 10x10cm CHL_07;Un;13,4;Chaleira 1000;0;0;null;11271;0;0
11272;Bandeja Plast Empilhavel Salgado 60x40x6cm BLV_259;Un;46,5;Bolivar;0;0;null;11272;0;0
11273;Porta Couvert 3 Div 22cm FTX_37460;Un;34,7;Fortinox;0;0;null;11273;0;0
11277;Lixeira Plast Ret Pedal 50L Pta BLV_362;Un;119,5;Bolivar;0;0;null;11277;0;0
11278;Lixeira Plast Ret Pedal 100L Bca BLV_364;Un;199;Bolivar;0;0;null;11278;0;0
11279;Lixeira Plast Ret Pedal 100L Pta BLV_364;Un;189;Bolivar;0;0;null;11279;0;0
1128;Espatula C Bco Raspadeira 80mm DSL_01.0405;Un;16,2;Di Solle;0;0;null;1128;0;0
11280;Forma Oval Calor 28x21x5,5cm SCH_256.9.028.014;Un;47,4;Schmidt;0;0;null;11280;0;0
11281;Bico Confeitar Inox Liso N5 Un DPN_9235;Un;2,9;Doupan;0;0;null;11281;0;0
11282;Bico Confeitar Inox Babado Un DPN_9243;Un;2,9;Doupan;0;0;null;11282;0;0
11283;Bico Confeitar Inox Folha Un DPN_9242;Un;2,9;Doupan;0;0;null;11283;0;0
11284;Balde Garrafa Inox 20x20cm 4,5L ORC_UT0420;Un;59,5;Orcil;0;0;null;11284;0;0
11285;Descascador Legumes Lamina Maleavel ORC_UT0050;Un;12,4;Orcil;0;0;null;11285;0;0
11286;Cortador Legumes Gde 6,35mm Ferro Fundido ORC_CB6;Un;590;Orcil;0;0;null;11286;0;0
11287;Pote Plast Hermetico Tampa Rosca 540ml SRM_440;Un;6;Sanremo;0;0;null;11287;0;0
11289;Pote Quad Alto 8x8x12cm - 500ml PSV_401;Un;3,7;Plasvale;0;0;null;11289;0;0
11294;Escorredor 24 Pratos C/ Esc Talheres STP_283;Un;119;Stampinox;0;0;null;11294;0;0
11295;Escorredor 32 Pratos C/ Esc Talheres STP_318;Un;172,3;Stampinox;0;0;null;11295;0;0
11298;BLKPa Lixo Galvanizada Cabo 60cm Madeira STP_293;Un;7,3;Stampinox;0;0;null;11298;0;0
11299;Pires Cafe Dinamarca/Italia/Nova Sachet GRM;Un;6,3;Germer;0;0;null;11299;0;0
11300;Faca Mesa Amazonas TRM_63960-030;Un;9,9;Tramontina;0;0;null;11300;0;0
11301;Faca Churrasco Amazonas TRM_63960-180;Un;9,9;Tramontina;0;0;null;11301;0;0
11302;Garfo Mesa Amazonas TRM_63960-020;Un;5,9;Tramontina;0;0;null;11302;0;0
11303;Garfo Sobremesa Amazonas TRM_63960-050;Un;4,9;Tramontina;0;0;null;11303;0;0
11304;Colher Sobremesa Amazonas TRM_63960-040;Un;4,9;Tramontina;0;0;null;11304;0;0
11305;Faca C Polywood Cozinha 10 TRM_21187-170;Un;56;Tramontina;0;0;null;11305;0;0
11306;Taca Ideal Cristal Degustacao 210ml SCO_971903;Un;29,4;Schott;0;0;null;11306;0;0
11307;Taca Ivento Cristal V Branco 349ml SCO_115586;Un;24,5;Schott;0;0;null;11307;0;0
11308;Cesta Rattan Ret Div Talher 35x25x6cm MMO_YK14638;Un;54,7;Mimo;0;0;null;11308;0;0
1131;Pa Bolo/Torta Cabo Azul DSL_01.0501;Un;3,3;Di Solle;0;0;null;1131;0;0
11310;Assadeira Oval 3 Div 40x29x8cm CSS_20440;Un;84,4;Casserole;0;0;null;11310;0;0
11311;Assadeira Quad 30x28x8cm CSS_20080;Un;72,3;Casserole;0;0;null;11311;0;0
11312;Tigela Feijoada 19x8cm 1,3L CSS_30060;Un;15,8;Casserole;0;0;null;11312;0;0
11313;Cacarola Conjunto Fondue N1 700ml CSS_70110;Un;78,4;Casserole;0;0;null;11313;0;0
11314;Cacarola Conjunto Fondue N2 1250ml CSS_70120;Un;91,1;Casserole;0;0;null;11314;0;0
11315;Telha Peixe Pequena 31x15cm CSS_1820;Un;57,1;Casserole;0;0;null;11315;0;0
11316;Telha Peixe Pequena 39x16cm CSS_1821;Un;79;Casserole;0;0;null;11316;0;0
11317;Tigela Molheira 11x6cm 250ml CSS_1171;Un;5,8;Casserole;0;0;null;11317;0;0
11318;Tigela Paulista N0 12x6cm 450ml CSS_1400;Un;10,5;Casserole;0;0;null;11318;0;0
11319;Tigela Paulista N1 13x6,5cm 600ml CSS_1401;Un;13,9;Casserole;0;0;null;11319;0;0
11320;Pa Inox Gelo/Cereais 32cm HCM_UT80-007;Un;37,3;Hercules-Mundial;0;0;null;11320;0;0
11321;Pote Quadrado Alto 13x11,5x9cm 0,9L PTG_101;Un;3;Plastigel;0;0;null;11321;0;0
11322;Pote Quadrado Alto 15x14x12cm 1,7L PTG_102;Un;3,7;Plastigel;0;0;null;11322;0;0
11323;Tampa Prato Microondas Fechamento Triplo PTG_283;Un;6;Plastigel;0;0;null;11323;0;0
11324;Campainha Inox P/ Copa Garcom HCM_CAMP05;Un;19,9;Hercules-Mundial;0;0;null;11324;0;0
11325;Escova de Aco C/ Cabo 40cm TRM_26461-100;Un;24,9;Tramontina;0;0;null;11325;0;0
11326;Pegador Massas Inox 28cm HCM_PE80;Un;15,4;Hercules-Mundial;0;0;null;11326;0;0
11327;Escova de Aco C/ Cabo 20cm TRM_26460-100;Un;22,5;Tramontina;0;0;null;11327;0;0
11328;Copettes P/ Cafezinho 50ml 6un Nat CZA_10230-0001;Un;15;Coza;0;0;null;11328;0;0
11329;Copettes P/ Cafezinho 6un 50ml Pto CZA_10230-0008;Un;15;Coza;0;0;null;11329;0;0
11330;Escorredor Massas 29x22cm Pto CZA_10567-0008;Un;23,4;Coza;0;0;null;11330;0;0
11331;Escorredor Massas 29x22cm Bco CZA_10567-0007;Un;23,4;Coza;0;0;null;11331;0;0
11332;Cesta Organi Maxi 38x29x16,6cm Bco CZA_10818-0007;Un;31,1;Coza;0;0;null;11332;0;0
11333;Cesta Organi Maxi 38x29x16,6cm Pto CZA_10818-0008;Un;31,1;Coza;0;0;null;11333;0;0
11334;Cesta Organi Maxi 38x29x16,6cm Vde CZA_10818-0039;Un;31,1;Coza;0;0;null;11334;0;0
11335;Cesta Organi Gde 29x19x12,3cm Bco CZA_10806-0007;Un;12,9;Coza;0;0;null;11335;0;0
11336;Cesta Organi Gde 29x19x12,3cm Vde CZA_10806-0039;Un;12,9;Coza;0;0;null;11336;0;0
11337;Cesta Organi Gde 29x19x12,3cm Pto CZA_10806-0008;Un;12,9;Coza;0;0;null;11337;0;0
11338;Cesta Organi Cestao 59x39x22,3 Pto CZA_10869-0008;Un;55;Coza;0;0;null;11338;0;0
11339;Cesta Organi Cestao 59x39x22,3 Bco CZA_10869-0007;Un;55;Coza;0;0;null;11339;0;0
1134;Faca Sobremesa Inox Clean DSL_07.0104;Un;1,9;Di Solle;0;0;null;1134;0;0
11340;Cesta Organi Cestao 59x39x22,3 Vde CZA_10869-0039;Un;55;Coza;0;0;null;11340;0;0
11341;Cesta Organi Peq 18,6x14x8cm Bco CZA_10808-0007;Un;7,6;Coza;0;0;null;11341;0;0
11342;Cesta Organi Peq 18,6x14x8cm Vde CZA_10808-0039;Un;7,6;Coza;0;0;null;11342;0;0
11343;Cesta Organi Peq 18,6x14x8cm Pto CZA_10808-0008;Un;7,6;Coza;0;0;null;11343;0;0
11344;Porta Guardanapo/Sache Pto CZA_10503-0008;Un;24,5;Coza;0;0;null;11344;0;0
11345;Porta Guard Meia Lua 15x8cm Azl CZA_20571-0170;Un;12;Coza;0;0;null;11345;0;0
11346;Porta Guard Meia Lua 15x8cm Lja CZA_20571-0096;Un;12;Coza;0;0;null;11346;0;0
11347;Porta Guard Meia Lua 15x8cm Nat CZA_20571-0009;Un;12;Coza;0;0;null;11347;0;0
11348;Jogo Americano Pvc 44x28,5cm Tur CZA_16006-0137;Un;16,5;Coza;0;0;null;11348;0;0
11349;Jogo Americano Pvc 44x28,5cm Pto CZA_16006-0008;Un;16,5;Coza;0;0;null;11349;0;0
1135;Garfo Assado Inox Clean DSL_07.0203;Un;4,9;Di Solle;0;0;null;1135;0;0
11350;Jogo Americano Pvc 44x28,5cm Uva CZA_16006-0069;Un;16,5;Coza;0;0;null;11350;0;0
11351;Bandeja Servir A4 32,5x23,5cm Bco CZA_10711-0007;Un;19,5;Coza;0;0;null;11351;0;0
11352;Bandeja Servir A4 32,5x23,5cm Pto CZA_10711-0008;Un;19,5;Coza;0;0;null;11352;0;0
11353;Bandeja Servir A4 32,5x23,5cm Lja CZA_10711-0038;Un;19,5;Coza;0;0;null;11353;0;0
11354;Copo Plastico Alto 400ml Lja CZA_10210-0038;Un;4,9;Coza;0;0;null;11354;0;0
11355;Copo Plastico Alto 400ml Bco CZA_10210-0007;Un;4,9;Coza;0;0;null;11355;0;0
11356;Copo Plastico Alto 400ml Vde CZA_10210-0039;Un;4,9;Coza;0;0;null;11356;0;0
11357;Lixeira Pedal Square 5L 21x32x20 Bc CZA_10424-0007;Un;94;Coza;0;0;null;11357;0;0
11358;Lixeira Pedal Square 5L 21x32x20 Cz CZA_10424-0126;Un;94;Coza;0;0;null;11358;0;0
11359;Lixeira Pedal Square 5L 21x32x20 Pt CZA_10424-0008;Un;94;Coza;0;0;null;11359;0;0
11360;Escorredor Loucas 45x35x10cm Nat CZA_10848-0001;Un;49,5;Coza;0;0;null;11360;0;0
11361;Escorredor Loucas 45x35x10cm Bco CZA_10848-0007;Un;49,5;Coza;0;0;null;11361;0;0
11362;Lixeira Automatica 9L 20x39cm Pto CZA_10909-0008;Un;65;Coza;0;0;null;11362;0;0
11363;Lixeira Automatica 9L 20x39cm Bco CZA_10909-0007;Un;65;Coza;0;0;null;11363;0;0
11364;Lixeira Automatica 9L 20x39cm Cza CZA_10909-0126;Un;65;Coza;0;0;null;11364;0;0
11365;Farinheira Plast Colher 900ml Bco CZA_10564-0007;Un;32,6;Coza;0;0;null;11365;0;0
11366;Farinheira Plast Colher 900ml Pto CZA_10564-0008;Un;32,6;Coza;0;0;null;11366;0;0
11367;Farinheira Plast Colher 900ml Vde CZA_10564-0039;Un;32,6;Coza;0;0;null;11367;0;0
11368;Bacia Plast Canelada 53x26cm 45L Reforcada BLV_184;Un;30,4;Bolivar;0;0;null;11368;0;0
11369;Lixeira Tampa Basculante 12L JGR_0018;Un;17,5;Jaguar;0;0;null;11369;0;0
1137;Colher Sobremesa Inox Clean DSL_07.0302;Un;1,3;Di Solle;0;0;null;1137;0;0
11370;Balde Plastico Tampa/Alca Bco 12L JGR_0734;Un;19,9;Jaguar;0;0;null;11370;0;0
11371;Balde Plastico Tampa/Alca Bco 20L JGR_0729;Un;29,9;Jaguar;0;0;null;11371;0;0
11372;Balde Plastico Tampa/Alca Bco 30L JGR_0735;Un;49,5;Jaguar;0;0;null;11372;0;0
11373;Lixeira Quad Pedal 20x30cm 7L JGR_1786;Un;13,5;Jaguar;0;0;null;11373;0;0
11375;Gas Butano Encaixe Macarico 330ml Volcano ;Un;11,9;Volcano;0;0;null;11375;0;0
11376;Bule Leite S/ Tampa 130ml GNI_1604-6;Un;12,5;Geni;0;0;null;11376;0;0
11377;Colher Arroz King Cheff 28cm KZX_BS01PL;Un;15;Kazamix;0;0;null;11377;0;0
11378;Colher Arroz King Cheff 38cm KZX_BS15PL;Un;21,6;Kazamix;0;0;null;11378;0;0
11379;Chinoy King Escovado 13,5cm KZX_CST13;Un;76,5;Kazamix;0;0;null;11379;0;0
11381;Descascador Legumes Serrilhado 15cm KZX_0336-427E;Un;14,9;Kazamix;0;0;null;11381;0;0
11382;Cortador Ovos Fatia/Gomos 2 em 1 KZX_0347-367E;Un;14,9;Kazamix;0;0;null;11382;0;0
11383;Pinca P/ Tabuleiro Forma Inox KZX_P2558;Un;59;Kazamix;0;0;null;11383;0;0
11387;Faca Churrasco Polywood Jumbo Marrom TRM_21415-095;Un;17,9;Tramontina;0;0;null;11387;0;0
11388;Cuba 2/8x10 (32,5x13,2x10) TRM_61057-100;Un;65;Tramontina;0;0;null;11388;0;0
11389;Faca Peixe Amazonas TRM_63960-260;Un;6,8;Tramontina;0;0;null;11389;0;0
11390;Garfo Peixe Amazonas TRM_63960-250;Un;5,5;Tramontina;0;0;null;11390;0;0
11391;Faca Churrasco Polywood Jumbo Marrom TRM_21116-095;Un;14,9;Tramontina;0;0;null;11391;0;0
11392;Porta Guardanapo/Sache Bco CZA_10503-0007;Un;24,5;Coza;0;0;null;11392;0;0
11393;Balde Garrafa 3L Nat CZA_10605-0001;Un;34,9;Coza;0;0;null;11393;0;0
11394;Balde Garrafa 3L Pto CZA_10605-0008;Un;34,9;Coza;0;0;null;11394;0;0
11395;Saladeira Centro Mesa 5,2L Nat CZA_10609-0001;Un;44,5;Coza;0;0;null;11395;0;0
11397;Tampa Cacarola 16cm VGR;Un;6,2;Vigor;0;0;null;11397;0;0
11398;Colher Aluminio Industrial C Baquelite ABC_13154;Un;20,2;ABC Aluminios;0;0;null;11398;0;0
11399;Garfo 2 Dentes Cabo Baquelite 37cm ABC_13215;Un;20,2;ABC Aluminios;0;0;null;11399;0;0
1140;Colher Salada Inox Clean DSL_07.0306;Un;2,9;Di Solle;0;0;null;1140;0;0
11400;Colher Bailarina 20cm MMX_GX4098;Un;2,5;Marcamix;0;0;null;11400;0;0
11401;Colher Sorvete Plus Macica MMX_GX9042;Un;29,9;Marcamix;0;0;null;11401;0;0
11403;Espatula C Bco Raspadeira 12cm ORC_UT0478;Un;17,8;Orcil;0;0;null;11403;0;0
11404;Faca C Preto Sushiman Elegance 8 HCM_6626-8;Un;29,5;Hercules-Mundial;0;0;null;11404;0;0
11405;Cesta Fritura Red Tela 22x10cm AFT_CAC22;Un;47,6;Aramefactor;0;0;null;11405;0;0
11406;Cesta Fritura Red Tela 24x10cm AFT_CAC24;Un;54;Aramefactor;0;0;null;11406;0;0
11407;Cesta Fritura Red Tela 26x10cm AFT_CAC26;Un;57;Aramefactor;0;0;null;11407;0;0
11408;Cesta Fritura Red Tela 28x10cm AFT_CAC28;Un;62;Aramefactor;0;0;null;11408;0;0
11409;Cesta Fritura Red Tela 30x10cm AFT_CAC30;Un;65;Aramefactor;0;0;null;11409;0;0
11410;Suporte Cacarola P/ Cesta Fritura AFT_002;Un;8,2;Aramefactor;0;0;null;11410;0;0
11411;Cesta Frit Conica Tela P/Tacho 28cm AFT_571-28;Un;42;Aramefactor;0;0;null;11411;0;0
11412;Cesta Frit Conica Tela P/Tacho 30cm AFT_572-30;Un;45,3;Aramefactor;0;0;null;11412;0;0
11413;Cesta Frit Conica Tela P/Tacho 33cm AFT_573-33;Un;48,1;Aramefactor;0;0;null;11413;0;0
11414;Cesta Frit Conica Tela P/Tacho 38cm AFT_574-38;Un;56,6;Aramefactor;0;0;null;11414;0;0
11415;Panela Pressao Polida 4,5L ABC_1203;Un;82,5;ABC Aluminios;0;0;null;11415;0;0
11416;Panela Pressao Polida 7,5L ABC_1206;Un;115,3;ABC Aluminios;0;0;null;11416;0;0
11417;Panela Pressao Polida 10L ABC_1209;Un;133,5;ABC Aluminios;0;0;null;11417;0;0
11418;Panela Pressao Polida Alcas 15L ABC_1212;Un;361,5;ABC Aluminios;0;0;null;11418;0;0
11419;Panela Pressao Polida Alcas 20L ABC_1215;Un;394,3;ABC Aluminios;0;0;null;11419;0;0
11422;Espumadeira Inteirica Inox Funda 44x18 KZX_AL5188;Un;111,2;Kazamix;0;0;null;11422;0;0
11423;Ducha P/ Torneira KZX_E233;Un;14,9;Kazamix;0;0;null;11423;0;0
11424;Base Madeira P/Chapa Ret 4548 MSM_B-4548;Un;63;Ms Madeiras;0;0;null;11424;0;0
11425;Tripe Para Cafe C/ Aro Medio VGR;Un;56,2;Vigor;0;0;null;11425;0;0
11426;Taca Cafe Nevada Irish Coffee 130ml Cx 12 NDF_0230;Un;10,9;Nadir Figueiredo;0;0;null;11426;0;0
11427;Tulipa Chopinho 200ml Cx 24 NDF_7115;Un;5,3;Nadir Figueiredo;0;0;null;11427;0;0
11428;Caneca Taberna Chopp 600ml Cx 12 NDF_5902;Un;18,9;Nadir Figueiredo;0;0;null;11428;0;0
11429;Quentinha Ret 2 Div 22x17x3cm 900ml Cx100 MLO;Cx;59;Mello;0;0;null;11429;0;0
11430;Grelha Simples Inox C Termico 30x50cm ASP_P1132A;Un;65,6;AlfaSuportel;0;0;null;11430;0;0
11431;Grelha Simples Inox C Termico 45x50cm ASP_P1133A;Un;77,7;AlfaSuportel;0;0;null;11431;0;0
11432;Grelha Simples Inox C Termico 60x50cm ASP_P1134A;Un;100,8;AlfaSuportel;0;0;null;11432;0;0
11433;Tacho Pastel Esmaltado 30cm ASP_P1091;Un;45,8;AlfaSuportel;0;0;null;11433;0;0
11434;Tacho Pastel Esmaltado 35cm ASP_P1092;Un;61,5;AlfaSuportel;0;0;null;11434;0;0
11435;Tacho Pastel Esmaltado 40cm ASP_P1093;Un;69;AlfaSuportel;0;0;null;11435;0;0
11436;Tacho Pastel Esmaltado 45cm ASP_P1094A;Un;80,6;AlfaSuportel;0;0;null;11436;0;0
11437;Fogao Alta Pressao (1 Boca) C/ Mangueira ASP_P1108;Un;65,1;AlfaSuportel;0;0;null;11437;0;0
11438;Fogao Alta Pressao (2 Boca) C/ Mangueira ASP_P1110;Un;98,2;AlfaSuportel;0;0;null;11438;0;0
11439;Saco Confeitar Napa 45cm 8 Bicos Plast JLY_10240;Un;21;Jolly;0;0;null;11439;0;0
1144;Pegador Massas Concha Inox Clean DSL_07.0312;Un;9,9;Di Solle;0;0;null;1144;0;0
11440;Bico Confeitar Plastico Conj 16 Pcs JLY_10241;Un;16,5;Jolly;0;0;null;11440;0;0
11441;Tabuleiro Quadrado Alto 20x20x5cm JLY_24516;Un;13,9;Jolly;0;0;null;11441;0;0
11442;Tabuleiro Quadrado Baixo 20x20x3,5cm JLY_24517;Un;12,5;Jolly;0;0;null;11442;0;0
11443;Xicara Cha Bird 200ml SCH_025.6.020.182;Un;10,8;Schmidt;0;0;null;11443;0;0
11444;Borracha Panela 25/30/35/40L FGR_0075;Un;62;Fulgor;0;0;null;11444;0;0
11445;Bule Leite S/ Tampa 60ml GNI_1604-7;Un;9,5;Geni;0;0;null;11445;0;0
11446;Bule Leite S/ Tampa 210ml GNI_1604-4;Un;19;Geni;0;0;null;11446;0;0
11447;Bule Cafe e Cha Tampa 200ml GNI_1643;Un;25;Geni;0;0;null;11447;0;0
11448;Bule Cafe e Cha Tampa 300ml GNI_1642;Un;29;Geni;0;0;null;11448;0;0
11449;Bule Cafe e Cha Tampa 500ml GNI_1641;Un;34,5;Geni;0;0;null;11449;0;0
1145;Colher Arroz Perf Inox Clean DSL_07.0314;Un;6,9;Di Solle;0;0;null;1145;0;0
11451;Prato Fundo Isopor 15cm Pct 100 Copobras;Pct;15,9;Descartaveis;0;0;null;11451;0;0
11452;Pote Red Baixo 16x8,3cm - 1L PSV_301;Un;5,2;Plasvale;0;0;null;11452;0;0
11453;Pote Red Baixo 19,5x9,8cm - 2L PSV_302;Un;7,3;Plasvale;0;0;null;11453;0;0
11454;Pote Red Baixo 22,2x11cm - 3L PSV_303;Un;10,4;Plasvale;0;0;null;11454;0;0
11455;Pote Quad Alto 11x11x14,5cm - 1,3L PSV_402;Un;5,2;Plasvale;0;0;null;11455;0;0
11456;Pote Quad Alto 14x14x17,5cm - 2,3L PSV_403;Un;9;Plasvale;0;0;null;11456;0;0
11457;Pote Quad Alto 17x17x22cm - 4,5L PSV_404;Un;12,5;Plasvale;0;0;null;11457;0;0
11458;Pote Quad Alto 20,5x20,5x26cm - 8L PSV_405;Un;19,9;Plasvale;0;0;null;11458;0;0
11459;Pote Quad Baixo 13x12x7,3cm - 0,6L PSV_562;Un;5,2;Plasvale;0;0;null;11459;0;0
1146;Pa Acucar Inox Clean DSL_07.0315;Un;1,3;Di Solle;0;0;null;1146;0;0
11460;Pote Quad Baixo 16x14,5x10,5cm -1,4L PSV_563;Un;5,8;Plasvale;0;0;null;11460;0;0
11461;Travessa Oval Plastica 27,5x17,4x4,6cm PSV_506;Un;4,5;Plasvale;0;0;null;11461;0;0
11462;Travessa Oval Plastica 31x31x6,6cm PSV_507;Un;5,8;Plasvale;0;0;null;11462;0;0
11463;Acucareiro/Farinheiro Red 11,7x15cm 0,9L PSV_538;Un;4,1;Plasvale;0;0;null;11463;0;0
11464;Funil Plastico Pequeno 9x9,7cm PSV_1218;Un;3,1;Plasvale;0;0;null;11464;0;0
11465;Funil Plastico Medio 11,5x12cm PSV_1219;Un;3,7;Plasvale;0;0;null;11465;0;0
11466;Funil Plastico Grande 15x16cm PSV_1220;Un;5,8;Plasvale;0;0;null;11466;0;0
11467;Lixeira Plastica Basculante 10L PSV_1241;Un;15,1;Plasvale;0;0;null;11467;0;0
11468;Lixeira Plastica Basculante 14L Bco PSV_1242;Un;18,4;Plasvale;0;0;null;11468;0;0
11469;Lixeira Plastica Basculante 30L Bco PSV_1243;Un;34,7;Plasvale;0;0;null;11469;0;0
11470;Lixeira Plastica Quadrada Pedal 50L PSV_1290;Un;93,5;Plasvale;0;0;null;11470;0;0
11471;Lixeira Plastica Quadrada Pedal 15L Bco PSV_1291;Un;30,5;Plasvale;0;0;null;11471;0;0
11472;Caixa Plast Emp C/ Tpa 45x31x13cm 10L PSV_1245;Un;26,2;Plasvale;0;0;null;11472;0;0
11473;Caixa Plast Emp C/ Tpa 56x33x11cm 15L PSV_1246;Un;31,3;Plasvale;0;0;null;11473;0;0
11474;Caixa Plast Emp C/ Tpa 56x35x20cm 24L PSV_1247;Un;34,7;Plasvale;0;0;null;11474;0;0
11475;Termobule Inox 500ml Bco TML_9802B;Un;59,5;Termolar;0;0;null;11475;0;0
1148;Pegador Massas Garra 21cm DSL_07.0601;Un;9,9;Di Solle;0;0;null;1148;0;0
11480;Caneca Plastica Mug 420ml MTA_0221;Un;3,8;Malta;0;0;null;11480;0;0
11481;Cacarola Aluminio Tpa Vidro 16cm 1L Pto MTA_1815;Un;66,5;Malta;0;0;null;11481;0;0
11482;Cacarola Aluminio Tpa Vidro 20cm 2L Pto MTA_1816;Un;91,4;Malta;0;0;null;11482;0;0
11483;Frigideira Teflon 3 ovos 23cm MTA_1824;Un;42,3;Malta;0;0;null;11483;0;0
11484;Abridor Garrafa Inox MMX_GX9032;Un;2,9;Marcamix;0;0;null;11484;0;0
11486;Garrafa Termica Pressao Inox Pta 1,9L MMX_TP6506;Un;189;Marcamix;0;0;null;11486;0;0
11487;Garrafa Termica Pressao Inox Pta 2,5L MMX_TP6507;Un;219;Marcamix;0;0;null;11487;0;0
